11.7257 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
21.4426 	EXP 	text_distr_T2: height = 0.05
21.4426 	EXP 	text_distr_T2: text = 'ZMYNQKG'
21.4426 	EXP 	text_distr_T2: autoDraw = True
21.4759 	EXP 	text_distr_T2: autoDraw = False
21.4759 	EXP 	text_blank_distractors_T2: autoDraw = True
21.5261 	EXP 	text_blank_distractors_T2: autoDraw = False
21.5261 	EXP 	text_distr_T2: autoDraw = False
21.5261 	EXP 	text_blank_distractors_T2: autoDraw = False
21.5261 	EXP 	blankT1_1: autoDraw = False
21.5261 	EXP 	text_T1ask: autoDraw = False
21.5261 	EXP 	blankT1_2: autoDraw = False
21.5261 	EXP 	blankT2_1: autoDraw = True
22.5095 	EXP 	text_T2ask: autoDraw = True
22.5260 	EXP 	blankT2_1: autoDraw = False
24.5094 	EXP 	text_T2ask: autoDraw = False
24.5094 	EXP 	blankT2_2: autoDraw = True
25.4939 	EXP 	New trial (rep=0, index=1): {'T0': 'FORK', 'T2': 'XSPOONX', 'T1': 4444444.0, 'lagT0': 7, 'lagT1': 7, 'lagT2': 6, 'responseT1': 'j', 'responseT2': 'f', 'related': 1}
25.5095 	EXP 	blankT2_2: autoDraw = False
25.5095 	EXP 	blankT2_1: autoDraw = False
25.5095 	EXP 	text_T2ask: autoDraw = False
25.5095 	EXP 	blankT2_2: autoDraw = False
25.5095 	EXP 	context_word: height = 0.05
25.5095 	EXP 	context_word: height = 0.05
25.5095 	EXP 	context_word: height = 0.05
25.5095 	EXP 	context_word: text = 'FORK'
25.5095 	EXP 	context_word: autoDraw = True
26.5097 	EXP 	context_word: autoDraw = False
26.5097 	EXP 	blankContext: autoDraw = True
27.4936 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
27.4937 	EXP 	New trial (rep=0, index=0): None
27.5096 	EXP 	blankContext: autoDraw = False
27.5096 	EXP 	context_word: autoDraw = False
27.5096 	EXP 	blankContext: autoDraw = False
27.5096 	EXP 	text_distr_T0: height = 0.05
27.5096 	EXP 	text_distr_T0: height = 0.05
27.5096 	EXP 	text_distr_T0: height = 0.05
27.5096 	EXP 	text_distr_T0: text = 'STYJQCL'
27.5096 	EXP 	text_distr_T0: autoDraw = True
27.5431 	EXP 	text_distr_T0: autoDraw = False
27.5431 	EXP 	text_blank_distractors_T0: autoDraw = True
27.5770 	EXP 	New trial (rep=1, index=0): None
27.5931 	EXP 	text_blank_distractors_T0: autoDraw = False
27.5931 	EXP 	text_distr_T0: autoDraw = False
27.5931 	EXP 	text_blank_distractors_T0: autoDraw = False
27.5931 	EXP 	text_distr_T0: height = 0.05
27.5931 	EXP 	text_distr_T0: height = 0.05
27.5931 	EXP 	text_distr_T0: height = 0.05
27.5931 	EXP 	text_distr_T0: text = 'XCJQTSV'
27.5931 	EXP 	text_distr_T0: autoDraw = True
27.6265 	EXP 	text_distr_T0: autoDraw = False
27.6265 	EXP 	text_blank_distractors_T0: autoDraw = True
27.6604 	EXP 	New trial (rep=2, index=0): None
27.6763 	EXP 	text_blank_distractors_T0: autoDraw = False
27.6763 	EXP 	text_distr_T0: autoDraw = False
27.6763 	EXP 	text_blank_distractors_T0: autoDraw = False
27.6763 	EXP 	text_distr_T0: height = 0.05
27.6763 	EXP 	text_distr_T0: height = 0.05
27.6763 	EXP 	text_distr_T0: height = 0.05
27.6763 	EXP 	text_distr_T0: text = 'TBWPYRJ'
27.6763 	EXP 	text_distr_T0: autoDraw = True
27.7097 	EXP 	text_distr_T0: autoDraw = False
27.7097 	EXP 	text_blank_distractors_T0: autoDraw = True
27.7438 	EXP 	New trial (rep=3, index=0): None
27.7596 	EXP 	text_blank_distractors_T0: autoDraw = False
27.7596 	EXP 	text_distr_T0: autoDraw = False
27.7596 	EXP 	text_blank_distractors_T0: autoDraw = False
27.7596 	EXP 	text_distr_T0: height = 0.05
27.7596 	EXP 	text_distr_T0: height = 0.05
27.7596 	EXP 	text_distr_T0: height = 0.05
27.7596 	EXP 	text_distr_T0: text = 'NKJMRYD'
27.7596 	EXP 	text_distr_T0: autoDraw = True
27.7930 	EXP 	text_distr_T0: autoDraw = False
27.7930 	EXP 	text_blank_distractors_T0: autoDraw = True
27.8270 	EXP 	New trial (rep=4, index=0): None
27.8430 	EXP 	text_blank_distractors_T0: autoDraw = False
27.8430 	EXP 	text_distr_T0: autoDraw = False
27.8430 	EXP 	text_blank_distractors_T0: autoDraw = False
27.8430 	EXP 	text_distr_T0: height = 0.05
27.8430 	EXP 	text_distr_T0: height = 0.05
27.8430 	EXP 	text_distr_T0: height = 0.05
27.8430 	EXP 	text_distr_T0: text = 'HYPNQLJ'
27.8430 	EXP 	text_distr_T0: autoDraw = True
27.8766 	EXP 	text_distr_T0: autoDraw = False
27.8766 	EXP 	text_blank_distractors_T0: autoDraw = True
27.9104 	EXP 	New trial (rep=5, index=0): None
27.9263 	EXP 	text_blank_distractors_T0: autoDraw = False
27.9263 	EXP 	text_distr_T0: autoDraw = False
27.9263 	EXP 	text_blank_distractors_T0: autoDraw = False
27.9263 	EXP 	text_distr_T0: height = 0.05
27.9263 	EXP 	text_distr_T0: height = 0.05
27.9263 	EXP 	text_distr_T0: height = 0.05
27.9263 	EXP 	text_distr_T0: text = 'WHZYTJG'
27.9263 	EXP 	text_distr_T0: autoDraw = True
27.9598 	EXP 	text_distr_T0: autoDraw = False
27.9598 	EXP 	text_blank_distractors_T0: autoDraw = True
28.0096 	EXP 	text_blank_distractors_T0: autoDraw = False
28.0096 	EXP 	text_distr_T0: autoDraw = False
28.0096 	EXP 	text_blank_distractors_T0: autoDraw = False
28.0096 	EXP 	text_T1: height = 0.05
28.0096 	EXP 	text_T1: height = 0.05
28.0096 	EXP 	text_T1: height = 0.05
28.0096 	EXP 	text_T1: text = '4444444'
28.0096 	EXP 	text_T1: autoDraw = True
28.0430 	EXP 	text_T1: autoDraw = False
28.0430 	EXP 	text_blank_number_T1: autoDraw = True
28.0771 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
28.0773 	EXP 	New trial (rep=0, index=0): None
28.0930 	EXP 	text_blank_number_T1: autoDraw = False
28.0930 	EXP 	text_T1: autoDraw = False
28.0930 	EXP 	text_blank_number_T1: autoDraw = False
28.0930 	EXP 	text_distr_T1: height = 0.05
28.0930 	EXP 	text_distr_T1: height = 0.05
28.0930 	EXP 	text_distr_T1: height = 0.05
28.0930 	EXP 	text_distr_T1: text = 'YVMZPJX'
28.0930 	EXP 	text_distr_T1: autoDraw = True
28.1265 	EXP 	text_distr_T1: autoDraw = False
28.1265 	EXP 	text_blank_distractors_T1: autoDraw = True
28.1605 	EXP 	New trial (rep=1, index=0): None
28.1763 	EXP 	text_blank_distractors_T1: autoDraw = False
28.1763 	EXP 	text_distr_T1: autoDraw = False
28.1763 	EXP 	text_blank_distractors_T1: autoDraw = False
28.1763 	EXP 	text_distr_T1: height = 0.05
28.1763 	EXP 	text_distr_T1: height = 0.05
28.1763 	EXP 	text_distr_T1: height = 0.05
28.1763 	EXP 	text_distr_T1: text = 'WBJZGQL'
28.1763 	EXP 	text_distr_T1: autoDraw = True
28.2098 	EXP 	text_distr_T1: autoDraw = False
28.2098 	EXP 	text_blank_distractors_T1: autoDraw = True
28.2438 	EXP 	New trial (rep=2, index=0): None
28.2597 	EXP 	text_blank_distractors_T1: autoDraw = False
28.2597 	EXP 	text_distr_T1: autoDraw = False
28.2597 	EXP 	text_blank_distractors_T1: autoDraw = False
28.2597 	EXP 	text_distr_T1: height = 0.05
28.2597 	EXP 	text_distr_T1: height = 0.05
28.2597 	EXP 	text_distr_T1: height = 0.05
28.2597 	EXP 	text_distr_T1: text = 'BJGZLQT'
28.2597 	EXP 	text_distr_T1: autoDraw = True
28.2931 	EXP 	text_distr_T1: autoDraw = False
28.2931 	EXP 	text_blank_distractors_T1: autoDraw = True
28.3270 	EXP 	New trial (rep=3, index=0): None
28.3430 	EXP 	text_blank_distractors_T1: autoDraw = False
28.3430 	EXP 	text_distr_T1: autoDraw = False
28.3430 	EXP 	text_blank_distractors_T1: autoDraw = False
28.3430 	EXP 	text_distr_T1: height = 0.05
28.3430 	EXP 	text_distr_T1: height = 0.05
28.3430 	EXP 	text_distr_T1: height = 0.05
28.3430 	EXP 	text_distr_T1: text = 'FMTNBWL'
28.3430 	EXP 	text_distr_T1: autoDraw = True
28.3766 	EXP 	text_distr_T1: autoDraw = False
28.3766 	EXP 	text_blank_distractors_T1: autoDraw = True
28.4103 	EXP 	New trial (rep=4, index=0): None
28.4263 	EXP 	text_blank_distractors_T1: autoDraw = False
28.4263 	EXP 	text_distr_T1: autoDraw = False
28.4263 	EXP 	text_blank_distractors_T1: autoDraw = False
28.4263 	EXP 	text_distr_T1: height = 0.05
28.4263 	EXP 	text_distr_T1: height = 0.05
28.4263 	EXP 	text_distr_T1: height = 0.05
28.4263 	EXP 	text_distr_T1: text = 'TGNHSCK'
28.4263 	EXP 	text_distr_T1: autoDraw = True
28.4597 	EXP 	text_distr_T1: autoDraw = False
28.4597 	EXP 	text_blank_distractors_T1: autoDraw = True
28.4937 	EXP 	New trial (rep=5, index=0): None
28.5097 	EXP 	text_blank_distractors_T1: autoDraw = False
28.5097 	EXP 	text_distr_T1: autoDraw = False
28.5097 	EXP 	text_blank_distractors_T1: autoDraw = False
28.5097 	EXP 	text_distr_T1: height = 0.05
28.5097 	EXP 	text_distr_T1: height = 0.05
28.5097 	EXP 	text_distr_T1: height = 0.05
28.5097 	EXP 	text_distr_T1: text = 'MQYRHNC'
28.5097 	EXP 	text_distr_T1: autoDraw = True
28.5430 	EXP 	text_distr_T1: autoDraw = False
28.5430 	EXP 	text_blank_distractors_T1: autoDraw = True
28.5931 	EXP 	text_blank_distractors_T1: autoDraw = False
28.5931 	EXP 	text_distr_T1: autoDraw = False
28.5931 	EXP 	text_blank_distractors_T1: autoDraw = False
28.5931 	EXP 	text_T2: height = 0.05
28.5931 	EXP 	text_T2: height = 0.05
28.5931 	EXP 	text_T2: height = 0.05
28.5931 	EXP 	text_T2: text = 'XSPOONX'
28.5931 	EXP 	text_T2: autoDraw = True
28.6264 	EXP 	text_T2: autoDraw = False
28.6264 	EXP 	text_blank_T2_probe: autoDraw = True
28.6606 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
28.6608 	EXP 	New trial (rep=0, index=0): None
28.6764 	EXP 	text_blank_T2_probe: autoDraw = False
28.6764 	EXP 	text_T2: autoDraw = False
28.6764 	EXP 	text_blank_T2_probe: autoDraw = False
28.6764 	EXP 	text_distr_T2: height = 0.05
28.6764 	EXP 	text_distr_T2: height = 0.05
28.6764 	EXP 	text_distr_T2: height = 0.05
28.6764 	EXP 	text_distr_T2: text = 'MQYRHNC'
28.6764 	EXP 	text_distr_T2: autoDraw = True
28.7097 	EXP 	text_distr_T2: autoDraw = False
28.7097 	EXP 	text_blank_distractors_T2: autoDraw = True
28.7438 	EXP 	New trial (rep=1, index=0): None
28.7597 	EXP 	text_blank_distractors_T2: autoDraw = False
28.7597 	EXP 	text_distr_T2: autoDraw = False
28.7597 	EXP 	text_blank_distractors_T2: autoDraw = False
28.7597 	EXP 	text_distr_T2: height = 0.05
28.7597 	EXP 	text_distr_T2: height = 0.05
28.7597 	EXP 	text_distr_T2: height = 0.05
28.7597 	EXP 	text_distr_T2: text = 'KLNBPQT'
28.7597 	EXP 	text_distr_T2: autoDraw = True
28.7931 	EXP 	text_distr_T2: autoDraw = False
28.7931 	EXP 	text_blank_distractors_T2: autoDraw = True
28.8270 	EXP 	New trial (rep=2, index=0): None
28.8431 	EXP 	text_blank_distractors_T2: autoDraw = False
28.8431 	EXP 	text_distr_T2: autoDraw = False
28.8431 	EXP 	text_blank_distractors_T2: autoDraw = False
28.8431 	EXP 	text_distr_T2: height = 0.05
28.8431 	EXP 	text_distr_T2: height = 0.05
28.8431 	EXP 	text_distr_T2: height = 0.05
28.8431 	EXP 	text_distr_T2: text = 'HFKTSRN'
28.8431 	EXP 	text_distr_T2: autoDraw = True
28.8764 	EXP 	text_distr_T2: autoDraw = False
28.8764 	EXP 	text_blank_distractors_T2: autoDraw = True
28.9105 	EXP 	New trial (rep=3, index=0): None
28.9264 	EXP 	text_blank_distractors_T2: autoDraw = False
28.9264 	EXP 	text_distr_T2: autoDraw = False
28.9264 	EXP 	text_blank_distractors_T2: autoDraw = False
28.9264 	EXP 	text_distr_T2: height = 0.05
28.9264 	EXP 	text_distr_T2: height = 0.05
28.9264 	EXP 	text_distr_T2: height = 0.05
28.9264 	EXP 	text_distr_T2: text = 'PWLQDYR'
28.9264 	EXP 	text_distr_T2: autoDraw = True
28.9597 	EXP 	text_distr_T2: autoDraw = False
28.9597 	EXP 	text_blank_distractors_T2: autoDraw = True
28.9939 	EXP 	New trial (rep=4, index=0): None
29.0097 	EXP 	text_blank_distractors_T2: autoDraw = False
29.0097 	EXP 	text_distr_T2: autoDraw = False
29.0097 	EXP 	text_blank_distractors_T2: autoDraw = False
29.0097 	EXP 	text_distr_T2: height = 0.05
29.0097 	EXP 	text_distr_T2: height = 0.05
29.0097 	EXP 	text_distr_T2: height = 0.05
29.0097 	EXP 	text_distr_T2: text = 'HVRJQDF'
29.0097 	EXP 	text_distr_T2: autoDraw = True
29.0430 	EXP 	text_distr_T2: autoDraw = False
29.0430 	EXP 	text_blank_distractors_T2: autoDraw = True
29.0773 	EXP 	New trial (rep=5, index=0): None
29.0933 	EXP 	text_blank_distractors_T2: autoDraw = False
29.0933 	EXP 	text_distr_T2: autoDraw = False
29.0933 	EXP 	text_blank_distractors_T2: autoDraw = False
29.0933 	EXP 	text_distr_T2: height = 0.05
29.0933 	EXP 	text_distr_T2: height = 0.05
29.0933 	EXP 	text_distr_T2: height = 0.05
29.0933 	EXP 	text_distr_T2: text = 'GQKNHDX'
29.0933 	EXP 	text_distr_T2: autoDraw = True
29.1264 	EXP 	text_distr_T2: autoDraw = False
29.1264 	EXP 	text_blank_distractors_T2: autoDraw = True
29.1764 	EXP 	text_blank_distractors_T2: autoDraw = False
29.1764 	EXP 	text_distr_T2: autoDraw = False
29.1764 	EXP 	text_blank_distractors_T2: autoDraw = False
29.1764 	EXP 	blankT1_1: autoDraw = False
29.1764 	EXP 	text_T1ask: autoDraw = False
29.1764 	EXP 	blankT1_2: autoDraw = False
29.1764 	EXP 	blankT2_1: autoDraw = True
30.1597 	EXP 	text_T2ask: autoDraw = True
30.1765 	EXP 	blankT2_1: autoDraw = False
32.1599 	EXP 	text_T2ask: autoDraw = False
32.1599 	EXP 	blankT2_2: autoDraw = True
33.1442 	EXP 	New trial (rep=0, index=2): {'T0': 'CIRCUS', 'T2': 'WINDOWS', 'T1': 8888888.0, 'lagT0': 10, 'lagT1': 7, 'lagT2': 3, 'responseT1': 'j', 'responseT2': 'j', 'related': 0}
33.1601 	EXP 	blankT2_2: autoDraw = False
33.1601 	EXP 	blankT2_1: autoDraw = False
33.1601 	EXP 	text_T2ask: autoDraw = False
33.1601 	EXP 	blankT2_2: autoDraw = False
33.1601 	EXP 	context_word: height = 0.05
33.1601 	EXP 	context_word: height = 0.05
33.1601 	EXP 	context_word: height = 0.05
33.1601 	EXP 	context_word: text = 'CIRCUS'
33.1601 	EXP 	context_word: autoDraw = True
34.1601 	EXP 	context_word: autoDraw = False
34.1601 	EXP 	blankContext: autoDraw = True
35.1442 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
35.1443 	EXP 	New trial (rep=0, index=0): None
35.1601 	EXP 	blankContext: autoDraw = False
35.1601 	EXP 	context_word: autoDraw = False
35.1601 	EXP 	blankContext: autoDraw = False
35.1601 	EXP 	text_distr_T0: height = 0.05
35.1601 	EXP 	text_distr_T0: height = 0.05
35.1601 	EXP 	text_distr_T0: height = 0.05
35.1601 	EXP 	text_distr_T0: text = 'ZCSYXGV'
35.1601 	EXP 	text_distr_T0: autoDraw = True
35.1936 	EXP 	text_distr_T0: autoDraw = False
35.1936 	EXP 	text_blank_distractors_T0: autoDraw = True
35.2276 	EXP 	New trial (rep=1, index=0): None
35.2434 	EXP 	text_blank_distractors_T0: autoDraw = False
35.2434 	EXP 	text_distr_T0: autoDraw = False
35.2434 	EXP 	text_blank_distractors_T0: autoDraw = False
35.2434 	EXP 	text_distr_T0: height = 0.05
35.2434 	EXP 	text_distr_T0: height = 0.05
35.2434 	EXP 	text_distr_T0: height = 0.05
35.2434 	EXP 	text_distr_T0: text = 'LZYCJGD'
35.2434 	EXP 	text_distr_T0: autoDraw = True
35.2769 	EXP 	text_distr_T0: autoDraw = False
35.2769 	EXP 	text_blank_distractors_T0: autoDraw = True
35.3108 	EXP 	New trial (rep=2, index=0): None
35.3267 	EXP 	text_blank_distractors_T0: autoDraw = False
35.3267 	EXP 	text_distr_T0: autoDraw = False
35.3267 	EXP 	text_blank_distractors_T0: autoDraw = False
35.3267 	EXP 	text_distr_T0: height = 0.05
35.3267 	EXP 	text_distr_T0: height = 0.05
35.3267 	EXP 	text_distr_T0: height = 0.05
35.3267 	EXP 	text_distr_T0: text = 'XSPRFDT'
35.3267 	EXP 	text_distr_T0: autoDraw = True
35.3601 	EXP 	text_distr_T0: autoDraw = False
35.3601 	EXP 	text_blank_distractors_T0: autoDraw = True
35.3941 	EXP 	New trial (rep=3, index=0): None
35.4102 	EXP 	text_blank_distractors_T0: autoDraw = False
35.4102 	EXP 	text_distr_T0: autoDraw = False
35.4102 	EXP 	text_blank_distractors_T0: autoDraw = False
35.4102 	EXP 	text_distr_T0: height = 0.05
35.4102 	EXP 	text_distr_T0: height = 0.05
35.4102 	EXP 	text_distr_T0: height = 0.05
35.4102 	EXP 	text_distr_T0: text = 'HCWGDYZ'
35.4102 	EXP 	text_distr_T0: autoDraw = True
35.4434 	EXP 	text_distr_T0: autoDraw = False
35.4434 	EXP 	text_blank_distractors_T0: autoDraw = True
35.4774 	EXP 	New trial (rep=4, index=0): None
35.4934 	EXP 	text_blank_distractors_T0: autoDraw = False
35.4934 	EXP 	text_distr_T0: autoDraw = False
35.4934 	EXP 	text_blank_distractors_T0: autoDraw = False
35.4934 	EXP 	text_distr_T0: height = 0.05
35.4934 	EXP 	text_distr_T0: height = 0.05
35.4934 	EXP 	text_distr_T0: height = 0.05
35.4934 	EXP 	text_distr_T0: text = 'YXDQSBM'
35.4934 	EXP 	text_distr_T0: autoDraw = True
35.5269 	EXP 	text_distr_T0: autoDraw = False
35.5269 	EXP 	text_blank_distractors_T0: autoDraw = True
35.5609 	EXP 	New trial (rep=5, index=0): None
35.5767 	EXP 	text_blank_distractors_T0: autoDraw = False
35.5767 	EXP 	text_distr_T0: autoDraw = False
35.5767 	EXP 	text_blank_distractors_T0: autoDraw = False
35.5767 	EXP 	text_distr_T0: height = 0.05
35.5767 	EXP 	text_distr_T0: height = 0.05
35.5767 	EXP 	text_distr_T0: height = 0.05
35.5767 	EXP 	text_distr_T0: text = 'NFHVPDR'
35.5767 	EXP 	text_distr_T0: autoDraw = True
35.6101 	EXP 	text_distr_T0: autoDraw = False
35.6101 	EXP 	text_blank_distractors_T0: autoDraw = True
35.6442 	EXP 	New trial (rep=6, index=0): None
35.6601 	EXP 	text_blank_distractors_T0: autoDraw = False
35.6601 	EXP 	text_distr_T0: autoDraw = False
35.6601 	EXP 	text_blank_distractors_T0: autoDraw = False
35.6601 	EXP 	text_distr_T0: height = 0.05
35.6601 	EXP 	text_distr_T0: height = 0.05
35.6601 	EXP 	text_distr_T0: height = 0.05
35.6601 	EXP 	text_distr_T0: text = 'QKLVFYM'
35.6601 	EXP 	text_distr_T0: autoDraw = True
35.6937 	EXP 	text_distr_T0: autoDraw = False
35.6937 	EXP 	text_blank_distractors_T0: autoDraw = True
35.7275 	EXP 	New trial (rep=7, index=0): None
35.7434 	EXP 	text_blank_distractors_T0: autoDraw = False
35.7434 	EXP 	text_distr_T0: autoDraw = False
35.7434 	EXP 	text_blank_distractors_T0: autoDraw = False
35.7434 	EXP 	text_distr_T0: height = 0.05
35.7434 	EXP 	text_distr_T0: height = 0.05
35.7434 	EXP 	text_distr_T0: height = 0.05
35.7434 	EXP 	text_distr_T0: text = 'VFCNMZR'
35.7434 	EXP 	text_distr_T0: autoDraw = True
35.7767 	EXP 	text_distr_T0: autoDraw = False
35.7767 	EXP 	text_blank_distractors_T0: autoDraw = True
35.8107 	EXP 	New trial (rep=8, index=0): None
35.8267 	EXP 	text_blank_distractors_T0: autoDraw = False
35.8267 	EXP 	text_distr_T0: autoDraw = False
35.8267 	EXP 	text_blank_distractors_T0: autoDraw = False
35.8267 	EXP 	text_distr_T0: height = 0.05
35.8267 	EXP 	text_distr_T0: height = 0.05
35.8267 	EXP 	text_distr_T0: height = 0.05
35.8267 	EXP 	text_distr_T0: text = 'VBTLKZG'
35.8267 	EXP 	text_distr_T0: autoDraw = True
35.8604 	EXP 	text_distr_T0: autoDraw = False
35.8604 	EXP 	text_blank_distractors_T0: autoDraw = True
35.9101 	EXP 	text_blank_distractors_T0: autoDraw = False
35.9101 	EXP 	text_distr_T0: autoDraw = False
35.9101 	EXP 	text_blank_distractors_T0: autoDraw = False
35.9101 	EXP 	text_T1: height = 0.05
35.9101 	EXP 	text_T1: height = 0.05
35.9101 	EXP 	text_T1: height = 0.05
35.9101 	EXP 	text_T1: text = '8888888'
35.9101 	EXP 	text_T1: autoDraw = True
35.9436 	EXP 	text_T1: autoDraw = False
35.9436 	EXP 	text_blank_number_T1: autoDraw = True
35.9775 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
35.9776 	EXP 	New trial (rep=0, index=0): None
35.9934 	EXP 	text_blank_number_T1: autoDraw = False
35.9934 	EXP 	text_T1: autoDraw = False
35.9934 	EXP 	text_blank_number_T1: autoDraw = False
35.9934 	EXP 	text_distr_T1: height = 0.05
35.9934 	EXP 	text_distr_T1: height = 0.05
35.9934 	EXP 	text_distr_T1: height = 0.05
35.9934 	EXP 	text_distr_T1: text = 'HXYZLST'
35.9934 	EXP 	text_distr_T1: autoDraw = True
36.0268 	EXP 	text_distr_T1: autoDraw = False
36.0268 	EXP 	text_blank_distractors_T1: autoDraw = True
36.0607 	EXP 	New trial (rep=1, index=0): None
36.0767 	EXP 	text_blank_distractors_T1: autoDraw = False
36.0767 	EXP 	text_distr_T1: autoDraw = False
36.0767 	EXP 	text_blank_distractors_T1: autoDraw = False
36.0767 	EXP 	text_distr_T1: height = 0.05
36.0767 	EXP 	text_distr_T1: height = 0.05
36.0767 	EXP 	text_distr_T1: height = 0.05
36.0767 	EXP 	text_distr_T1: text = 'ZLSYJQX'
36.0767 	EXP 	text_distr_T1: autoDraw = True
36.1101 	EXP 	text_distr_T1: autoDraw = False
36.1101 	EXP 	text_blank_distractors_T1: autoDraw = True
36.1442 	EXP 	New trial (rep=2, index=0): None
36.1602 	EXP 	text_blank_distractors_T1: autoDraw = False
36.1602 	EXP 	text_distr_T1: autoDraw = False
36.1602 	EXP 	text_blank_distractors_T1: autoDraw = False
36.1602 	EXP 	text_distr_T1: height = 0.05
36.1602 	EXP 	text_distr_T1: height = 0.05
36.1602 	EXP 	text_distr_T1: height = 0.05
36.1602 	EXP 	text_distr_T1: text = 'MJZPYWT'
36.1602 	EXP 	text_distr_T1: autoDraw = True
36.1935 	EXP 	text_distr_T1: autoDraw = False
36.1935 	EXP 	text_blank_distractors_T1: autoDraw = True
36.2274 	EXP 	New trial (rep=3, index=0): None
36.2434 	EXP 	text_blank_distractors_T1: autoDraw = False
36.2434 	EXP 	text_distr_T1: autoDraw = False
36.2434 	EXP 	text_blank_distractors_T1: autoDraw = False
36.2434 	EXP 	text_distr_T1: height = 0.05
36.2434 	EXP 	text_distr_T1: height = 0.05
36.2434 	EXP 	text_distr_T1: height = 0.05
36.2434 	EXP 	text_distr_T1: text = 'GPBCRVT'
36.2434 	EXP 	text_distr_T1: autoDraw = True
36.2768 	EXP 	text_distr_T1: autoDraw = False
36.2768 	EXP 	text_blank_distractors_T1: autoDraw = True
36.3107 	EXP 	New trial (rep=4, index=0): None
36.3268 	EXP 	text_blank_distractors_T1: autoDraw = False
36.3268 	EXP 	text_distr_T1: autoDraw = False
36.3268 	EXP 	text_blank_distractors_T1: autoDraw = False
36.3268 	EXP 	text_distr_T1: height = 0.05
36.3268 	EXP 	text_distr_T1: height = 0.05
36.3268 	EXP 	text_distr_T1: height = 0.05
36.3268 	EXP 	text_distr_T1: text = 'NMVKJWG'
36.3268 	EXP 	text_distr_T1: autoDraw = True
36.3603 	EXP 	text_distr_T1: autoDraw = False
36.3603 	EXP 	text_blank_distractors_T1: autoDraw = True
36.3943 	EXP 	New trial (rep=5, index=0): None
36.4101 	EXP 	text_blank_distractors_T1: autoDraw = False
36.4101 	EXP 	text_distr_T1: autoDraw = False
36.4101 	EXP 	text_blank_distractors_T1: autoDraw = False
36.4101 	EXP 	text_distr_T1: height = 0.05
36.4101 	EXP 	text_distr_T1: height = 0.05
36.4101 	EXP 	text_distr_T1: height = 0.05
36.4101 	EXP 	text_distr_T1: text = 'XVDTBWJ'
36.4101 	EXP 	text_distr_T1: autoDraw = True
36.4435 	EXP 	text_distr_T1: autoDraw = False
36.4435 	EXP 	text_blank_distractors_T1: autoDraw = True
36.4934 	EXP 	text_blank_distractors_T1: autoDraw = False
36.4934 	EXP 	text_distr_T1: autoDraw = False
36.4934 	EXP 	text_blank_distractors_T1: autoDraw = False
36.4934 	EXP 	text_T2: height = 0.05
36.4934 	EXP 	text_T2: height = 0.05
36.4934 	EXP 	text_T2: height = 0.05
36.4934 	EXP 	text_T2: text = 'WINDOWS'
36.4934 	EXP 	text_T2: autoDraw = True
36.5268 	EXP 	text_T2: autoDraw = False
36.5268 	EXP 	text_blank_T2_probe: autoDraw = True
36.5615 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
36.5617 	EXP 	New trial (rep=0, index=0): None
36.5768 	EXP 	text_blank_T2_probe: autoDraw = False
36.5768 	EXP 	text_T2: autoDraw = False
36.5768 	EXP 	text_blank_T2_probe: autoDraw = False
36.5768 	EXP 	text_distr_T2: height = 0.05
36.5768 	EXP 	text_distr_T2: height = 0.05
36.5768 	EXP 	text_distr_T2: height = 0.05
36.5768 	EXP 	text_distr_T2: text = 'XVDTBWJ'
36.5768 	EXP 	text_distr_T2: autoDraw = True
36.6104 	EXP 	text_distr_T2: autoDraw = False
36.6104 	EXP 	text_blank_distractors_T2: autoDraw = True
36.6443 	EXP 	New trial (rep=1, index=0): None
36.6602 	EXP 	text_blank_distractors_T2: autoDraw = False
36.6602 	EXP 	text_distr_T2: autoDraw = False
36.6602 	EXP 	text_blank_distractors_T2: autoDraw = False
36.6602 	EXP 	text_distr_T2: height = 0.05
36.6602 	EXP 	text_distr_T2: height = 0.05
36.6602 	EXP 	text_distr_T2: height = 0.05
36.6602 	EXP 	text_distr_T2: text = 'SMKYPBQ'
36.6602 	EXP 	text_distr_T2: autoDraw = True
36.6935 	EXP 	text_distr_T2: autoDraw = False
36.6935 	EXP 	text_blank_distractors_T2: autoDraw = True
36.7276 	EXP 	New trial (rep=2, index=0): None
36.7434 	EXP 	text_blank_distractors_T2: autoDraw = False
36.7434 	EXP 	text_distr_T2: autoDraw = False
36.7434 	EXP 	text_blank_distractors_T2: autoDraw = False
36.7434 	EXP 	text_distr_T2: height = 0.05
36.7434 	EXP 	text_distr_T2: height = 0.05
36.7434 	EXP 	text_distr_T2: height = 0.05
36.7434 	EXP 	text_distr_T2: text = 'TGQSCKF'
36.7434 	EXP 	text_distr_T2: autoDraw = True
36.7770 	EXP 	text_distr_T2: autoDraw = False
36.7770 	EXP 	text_blank_distractors_T2: autoDraw = True
36.8268 	EXP 	text_blank_distractors_T2: autoDraw = False
