9.1871 	WARNING 	User requested fullscreen with size [1920 1080], but screen is actually [3840, 2160]. Using actual size
16.6296 	EXP 	text_distr_T2: height = 0.05
16.6296 	EXP 	text_distr_T2: text = 'MJQRHPG'
16.6296 	EXP 	text_distr_T2: autoDraw = True
16.6633 	EXP 	text_distr_T2: autoDraw = False
16.6633 	EXP 	text_blank_distractors_T2: autoDraw = True
16.7130 	EXP 	text_blank_distractors_T2: autoDraw = False
16.7130 	EXP 	text_distr_T2: autoDraw = False
16.7130 	EXP 	text_blank_distractors_T2: autoDraw = False
16.7130 	EXP 	blankT1_1: autoDraw = False
16.7130 	EXP 	text_T1ask: autoDraw = False
16.7130 	EXP 	blankT1_2: autoDraw = False
16.7130 	EXP 	blankT2_1: autoDraw = True
17.6964 	EXP 	text_T2ask: autoDraw = True
17.7131 	EXP 	blankT2_1: autoDraw = False
19.6966 	EXP 	text_T2ask: autoDraw = False
19.6966 	EXP 	blankT2_2: autoDraw = True
20.6807 	EXP 	New trial (rep=0, index=1): {'T0': 'NUMBERS', 'T2': 'LETTERS', 'T1': 7777777.0, 'lagT0': 7, 'lagT1': 1, 'lagT2': 12, 'responseT1': 'f', 'responseT2': 'f', 'related': 1}
20.6967 	EXP 	blankT2_2: autoDraw = False
20.6967 	EXP 	blankT2_1: autoDraw = False
20.6967 	EXP 	text_T2ask: autoDraw = False
20.6967 	EXP 	blankT2_2: autoDraw = False
20.6967 	EXP 	context_word: height = 0.05
20.6967 	EXP 	context_word: height = 0.05
20.6967 	EXP 	context_word: height = 0.05
20.6967 	EXP 	context_word: text = 'NUMBERS'
20.6967 	EXP 	context_word: autoDraw = True
21.6966 	EXP 	context_word: autoDraw = False
21.6966 	EXP 	blankContext: autoDraw = True
22.6807 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
22.6809 	EXP 	New trial (rep=0, index=0): None
22.6968 	EXP 	blankContext: autoDraw = False
22.6968 	EXP 	context_word: autoDraw = False
22.6968 	EXP 	blankContext: autoDraw = False
22.6968 	EXP 	text_distr_T0: height = 0.05
22.6968 	EXP 	text_distr_T0: height = 0.05
22.6968 	EXP 	text_distr_T0: height = 0.05
22.6968 	EXP 	text_distr_T0: text = 'YHRBKCP'
22.6968 	EXP 	text_distr_T0: autoDraw = True
22.7300 	EXP 	text_distr_T0: autoDraw = False
22.7300 	EXP 	text_blank_distractors_T0: autoDraw = True
22.7640 	EXP 	New trial (rep=1, index=0): None
22.7800 	EXP 	text_blank_distractors_T0: autoDraw = False
22.7800 	EXP 	text_distr_T0: autoDraw = False
22.7800 	EXP 	text_blank_distractors_T0: autoDraw = False
22.7800 	EXP 	text_distr_T0: height = 0.05
22.7800 	EXP 	text_distr_T0: height = 0.05
22.7800 	EXP 	text_distr_T0: height = 0.05
22.7800 	EXP 	text_distr_T0: text = 'BRXLQJN'
22.7800 	EXP 	text_distr_T0: autoDraw = True
22.8136 	EXP 	text_distr_T0: autoDraw = False
22.8136 	EXP 	text_blank_distractors_T0: autoDraw = True
22.8473 	EXP 	New trial (rep=2, index=0): None
22.8635 	EXP 	text_blank_distractors_T0: autoDraw = False
22.8635 	EXP 	text_distr_T0: autoDraw = False
22.8635 	EXP 	text_blank_distractors_T0: autoDraw = False
22.8635 	EXP 	text_distr_T0: height = 0.05
22.8635 	EXP 	text_distr_T0: height = 0.05
22.8635 	EXP 	text_distr_T0: height = 0.05
22.8635 	EXP 	text_distr_T0: text = 'KGNBDTX'
22.8635 	EXP 	text_distr_T0: autoDraw = True
22.8967 	EXP 	text_distr_T0: autoDraw = False
22.8967 	EXP 	text_blank_distractors_T0: autoDraw = True
22.9307 	EXP 	New trial (rep=3, index=0): None
22.9467 	EXP 	text_blank_distractors_T0: autoDraw = False
22.9467 	EXP 	text_distr_T0: autoDraw = False
22.9467 	EXP 	text_blank_distractors_T0: autoDraw = False
22.9467 	EXP 	text_distr_T0: height = 0.05
22.9467 	EXP 	text_distr_T0: height = 0.05
22.9467 	EXP 	text_distr_T0: height = 0.05
22.9467 	EXP 	text_distr_T0: text = 'YMVPDZQ'
22.9467 	EXP 	text_distr_T0: autoDraw = True
22.9801 	EXP 	text_distr_T0: autoDraw = False
22.9801 	EXP 	text_blank_distractors_T0: autoDraw = True
23.0141 	EXP 	New trial (rep=4, index=0): None
23.0301 	EXP 	text_blank_distractors_T0: autoDraw = False
23.0301 	EXP 	text_distr_T0: autoDraw = False
23.0301 	EXP 	text_blank_distractors_T0: autoDraw = False
23.0301 	EXP 	text_distr_T0: height = 0.05
23.0301 	EXP 	text_distr_T0: height = 0.05
23.0301 	EXP 	text_distr_T0: height = 0.05
23.0301 	EXP 	text_distr_T0: text = 'WBFKDNX'
23.0301 	EXP 	text_distr_T0: autoDraw = True
23.0636 	EXP 	text_distr_T0: autoDraw = False
23.0636 	EXP 	text_blank_distractors_T0: autoDraw = True
23.0973 	EXP 	New trial (rep=5, index=0): None
23.1135 	EXP 	text_blank_distractors_T0: autoDraw = False
23.1135 	EXP 	text_distr_T0: autoDraw = False
23.1135 	EXP 	text_blank_distractors_T0: autoDraw = False
23.1135 	EXP 	text_distr_T0: height = 0.05
23.1135 	EXP 	text_distr_T0: height = 0.05
23.1135 	EXP 	text_distr_T0: height = 0.05
23.1135 	EXP 	text_distr_T0: text = 'ZRKXHVD'
23.1135 	EXP 	text_distr_T0: autoDraw = True
23.1468 	EXP 	text_distr_T0: autoDraw = False
23.1468 	EXP 	text_blank_distractors_T0: autoDraw = True
23.1967 	EXP 	text_blank_distractors_T0: autoDraw = False
23.1967 	EXP 	text_distr_T0: autoDraw = False
23.1967 	EXP 	text_blank_distractors_T0: autoDraw = False
23.1967 	EXP 	text_T1: text = '7777777'
23.1967 	EXP 	text_T1: autoDraw = True
23.2302 	EXP 	text_T1: autoDraw = False
23.2302 	EXP 	text_blank_number_T1: autoDraw = True
23.2642 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
23.2644 	EXP 	New trial (rep=0, index=0): None
23.2800 	EXP 	text_blank_number_T1: autoDraw = False
23.2800 	EXP 	text_T1: autoDraw = False
23.2800 	EXP 	text_blank_number_T1: autoDraw = False
23.2800 	EXP 	text_distr_T1: height = 0.05
23.2800 	EXP 	text_distr_T1: height = 0.05
23.2800 	EXP 	text_distr_T1: height = 0.05
23.2800 	EXP 	text_distr_T1: text = 'PLKBSFM'
23.2800 	EXP 	text_distr_T1: autoDraw = False
23.2800 	EXP 	text_blank_distractors_T1: autoDraw = False
23.2800 	EXP 	text_T2: height = 0.05
23.2800 	EXP 	text_T2: height = 0.05
23.2800 	EXP 	text_T2: height = 0.05
23.2800 	EXP 	text_T2: text = 'LETTERS'
23.2800 	EXP 	text_T2: autoDraw = True
23.3134 	EXP 	text_T2: autoDraw = False
23.3134 	EXP 	text_blank_T2_probe: autoDraw = True
23.3475 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
23.3476 	EXP 	New trial (rep=0, index=0): None
23.3634 	EXP 	text_blank_T2_probe: autoDraw = False
23.3634 	EXP 	text_T2: autoDraw = False
23.3634 	EXP 	text_blank_T2_probe: autoDraw = False
23.3634 	EXP 	text_distr_T2: height = 0.05
23.3634 	EXP 	text_distr_T2: height = 0.05
23.3634 	EXP 	text_distr_T2: height = 0.05
23.3634 	EXP 	text_distr_T2: text = 'PLKBSFM'
23.3634 	EXP 	text_distr_T2: autoDraw = True
23.3967 	EXP 	text_distr_T2: autoDraw = False
23.3967 	EXP 	text_blank_distractors_T2: autoDraw = True
23.4308 	EXP 	New trial (rep=1, index=0): None
23.4468 	EXP 	text_blank_distractors_T2: autoDraw = False
23.4468 	EXP 	text_distr_T2: autoDraw = False
23.4468 	EXP 	text_blank_distractors_T2: autoDraw = False
23.4468 	EXP 	text_distr_T2: height = 0.05
23.4468 	EXP 	text_distr_T2: height = 0.05
23.4468 	EXP 	text_distr_T2: height = 0.05
23.4468 	EXP 	text_distr_T2: text = 'YJXNMHF'
23.4468 	EXP 	text_distr_T2: autoDraw = True
23.4801 	EXP 	text_distr_T2: autoDraw = False
23.4801 	EXP 	text_blank_distractors_T2: autoDraw = True
23.5141 	EXP 	New trial (rep=2, index=0): None
23.5301 	EXP 	text_blank_distractors_T2: autoDraw = False
23.5301 	EXP 	text_distr_T2: autoDraw = False
23.5301 	EXP 	text_blank_distractors_T2: autoDraw = False
23.5301 	EXP 	text_distr_T2: height = 0.05
23.5301 	EXP 	text_distr_T2: height = 0.05
23.5301 	EXP 	text_distr_T2: height = 0.05
23.5301 	EXP 	text_distr_T2: text = 'QHPWTZN'
23.5301 	EXP 	text_distr_T2: autoDraw = True
23.5634 	EXP 	text_distr_T2: autoDraw = False
23.5634 	EXP 	text_blank_distractors_T2: autoDraw = True
23.5974 	EXP 	New trial (rep=3, index=0): None
23.6133 	EXP 	text_blank_distractors_T2: autoDraw = False
23.6133 	EXP 	text_distr_T2: autoDraw = False
23.6133 	EXP 	text_blank_distractors_T2: autoDraw = False
23.6133 	EXP 	text_distr_T2: height = 0.05
23.6133 	EXP 	text_distr_T2: height = 0.05
23.6133 	EXP 	text_distr_T2: height = 0.05
23.6133 	EXP 	text_distr_T2: text = 'FDZGQSM'
23.6133 	EXP 	text_distr_T2: autoDraw = True
23.6467 	EXP 	text_distr_T2: autoDraw = False
23.6467 	EXP 	text_blank_distractors_T2: autoDraw = True
23.6808 	EXP 	New trial (rep=4, index=0): None
23.6968 	EXP 	text_blank_distractors_T2: autoDraw = False
23.6968 	EXP 	text_distr_T2: autoDraw = False
23.6968 	EXP 	text_blank_distractors_T2: autoDraw = False
23.6968 	EXP 	text_distr_T2: height = 0.05
23.6968 	EXP 	text_distr_T2: height = 0.05
23.6968 	EXP 	text_distr_T2: height = 0.05
23.6968 	EXP 	text_distr_T2: text = 'GVZMNYR'
23.6968 	EXP 	text_distr_T2: autoDraw = True
23.7300 	EXP 	text_distr_T2: autoDraw = False
23.7300 	EXP 	text_blank_distractors_T2: autoDraw = True
23.7640 	EXP 	New trial (rep=5, index=0): None
23.7802 	EXP 	text_blank_distractors_T2: autoDraw = False
23.7802 	EXP 	text_distr_T2: autoDraw = False
23.7802 	EXP 	text_blank_distractors_T2: autoDraw = False
23.7802 	EXP 	text_distr_T2: height = 0.05
23.7802 	EXP 	text_distr_T2: height = 0.05
23.7802 	EXP 	text_distr_T2: height = 0.05
23.7802 	EXP 	text_distr_T2: text = 'YTQNBJW'
23.7802 	EXP 	text_distr_T2: autoDraw = True
23.8135 	EXP 	text_distr_T2: autoDraw = False
23.8135 	EXP 	text_blank_distractors_T2: autoDraw = True
23.8474 	EXP 	New trial (rep=6, index=0): None
23.8635 	EXP 	text_blank_distractors_T2: autoDraw = False
23.8635 	EXP 	text_distr_T2: autoDraw = False
23.8635 	EXP 	text_blank_distractors_T2: autoDraw = False
23.8635 	EXP 	text_distr_T2: height = 0.05
23.8635 	EXP 	text_distr_T2: height = 0.05
23.8635 	EXP 	text_distr_T2: height = 0.05
23.8635 	EXP 	text_distr_T2: text = 'GZTPXBD'
23.8635 	EXP 	text_distr_T2: autoDraw = True
23.8967 	EXP 	text_distr_T2: autoDraw = False
23.8967 	EXP 	text_blank_distractors_T2: autoDraw = True
23.9309 	EXP 	New trial (rep=7, index=0): None
23.9468 	EXP 	text_blank_distractors_T2: autoDraw = False
23.9468 	EXP 	text_distr_T2: autoDraw = False
23.9468 	EXP 	text_blank_distractors_T2: autoDraw = False
23.9468 	EXP 	text_distr_T2: height = 0.05
23.9468 	EXP 	text_distr_T2: height = 0.05
23.9468 	EXP 	text_distr_T2: height = 0.05
23.9468 	EXP 	text_distr_T2: text = 'LHYQSXV'
23.9468 	EXP 	text_distr_T2: autoDraw = True
23.9802 	EXP 	text_distr_T2: autoDraw = False
23.9802 	EXP 	text_blank_distractors_T2: autoDraw = True
24.0144 	EXP 	New trial (rep=8, index=0): None
24.0302 	EXP 	text_blank_distractors_T2: autoDraw = False
24.0302 	EXP 	text_distr_T2: autoDraw = False
24.0302 	EXP 	text_blank_distractors_T2: autoDraw = False
24.0302 	EXP 	text_distr_T2: height = 0.05
24.0302 	EXP 	text_distr_T2: height = 0.05
24.0302 	EXP 	text_distr_T2: height = 0.05
24.0302 	EXP 	text_distr_T2: text = 'BTFPMXN'
24.0302 	EXP 	text_distr_T2: autoDraw = True
24.0634 	EXP 	text_distr_T2: autoDraw = False
24.0634 	EXP 	text_blank_distractors_T2: autoDraw = True
24.0975 	EXP 	New trial (rep=9, index=0): None
24.1135 	EXP 	text_blank_distractors_T2: autoDraw = False
24.1135 	EXP 	text_distr_T2: autoDraw = False
24.1135 	EXP 	text_blank_distractors_T2: autoDraw = False
24.1135 	EXP 	text_distr_T2: height = 0.05
24.1135 	EXP 	text_distr_T2: height = 0.05
24.1135 	EXP 	text_distr_T2: height = 0.05
24.1135 	EXP 	text_distr_T2: text = 'TLQYVRD'
24.1135 	EXP 	text_distr_T2: autoDraw = True
24.1468 	EXP 	text_distr_T2: autoDraw = False
24.1468 	EXP 	text_blank_distractors_T2: autoDraw = True
24.1810 	EXP 	New trial (rep=10, index=0): None
24.1968 	EXP 	text_blank_distractors_T2: autoDraw = False
24.1968 	EXP 	text_distr_T2: autoDraw = False
24.1968 	EXP 	text_blank_distractors_T2: autoDraw = False
24.1968 	EXP 	text_distr_T2: height = 0.05
24.1968 	EXP 	text_distr_T2: height = 0.05
24.1968 	EXP 	text_distr_T2: height = 0.05
24.1968 	EXP 	text_distr_T2: text = 'PLRZMTJ'
24.1968 	EXP 	text_distr_T2: autoDraw = True
24.2302 	EXP 	text_distr_T2: autoDraw = False
24.2302 	EXP 	text_blank_distractors_T2: autoDraw = True
24.2642 	EXP 	New trial (rep=11, index=0): None
24.2801 	EXP 	text_blank_distractors_T2: autoDraw = False
24.2801 	EXP 	text_distr_T2: autoDraw = False
24.2801 	EXP 	text_blank_distractors_T2: autoDraw = False
24.2801 	EXP 	text_distr_T2: height = 0.05
24.2801 	EXP 	text_distr_T2: height = 0.05
24.2801 	EXP 	text_distr_T2: height = 0.05
24.2801 	EXP 	text_distr_T2: text = 'HYVGQCB'
24.2801 	EXP 	text_distr_T2: autoDraw = True
24.3137 	EXP 	text_distr_T2: autoDraw = False
24.3137 	EXP 	text_blank_distractors_T2: autoDraw = True
24.3634 	EXP 	text_blank_distractors_T2: autoDraw = False
24.3634 	EXP 	text_distr_T2: autoDraw = False
24.3634 	EXP 	text_blank_distractors_T2: autoDraw = False
24.3634 	EXP 	blankT1_1: autoDraw = False
24.3634 	EXP 	text_T1ask: autoDraw = False
24.3634 	EXP 	blankT1_2: autoDraw = False
24.3634 	EXP 	blankT2_1: autoDraw = True
25.3468 	EXP 	text_T2ask: autoDraw = True
25.3635 	EXP 	blankT2_1: autoDraw = False
27.3469 	EXP 	text_T2ask: autoDraw = False
27.3469 	EXP 	blankT2_2: autoDraw = True
28.3314 	EXP 	New trial (rep=0, index=2): {'T0': 'LIPS', 'T2': 'XXIRONX', 'T1': 7777777.0, 'lagT0': 7, 'lagT1': 7, 'lagT2': 6, 'responseT1': 'f', 'responseT2': 'j', 'related': 0}
28.3469 	EXP 	blankT2_2: autoDraw = False
28.3469 	EXP 	blankT2_1: autoDraw = False
28.3469 	EXP 	text_T2ask: autoDraw = False
28.3469 	EXP 	blankT2_2: autoDraw = False
28.3469 	EXP 	context_word: height = 0.05
28.3469 	EXP 	context_word: height = 0.05
28.3469 	EXP 	context_word: height = 0.05
28.3469 	EXP 	context_word: text = 'LIPS'
28.3469 	EXP 	context_word: autoDraw = True
29.3471 	EXP 	context_word: autoDraw = False
29.3471 	EXP 	blankContext: autoDraw = True
30.3312 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
30.3314 	EXP 	New trial (rep=0, index=0): None
30.3471 	EXP 	blankContext: autoDraw = False
30.3471 	EXP 	context_word: autoDraw = False
30.3471 	EXP 	blankContext: autoDraw = False
30.3471 	EXP 	text_distr_T0: height = 0.05
30.3471 	EXP 	text_distr_T0: height = 0.05
30.3471 	EXP 	text_distr_T0: height = 0.05
30.3471 	EXP 	text_distr_T0: text = 'LZNYJMC'
30.3471 	EXP 	text_distr_T0: autoDraw = True
30.3804 	EXP 	text_distr_T0: autoDraw = False
30.3804 	EXP 	text_blank_distractors_T0: autoDraw = True
30.4144 	EXP 	New trial (rep=1, index=0): None
30.4306 	EXP 	text_blank_distractors_T0: autoDraw = False
30.4306 	EXP 	text_distr_T0: autoDraw = False
30.4306 	EXP 	text_blank_distractors_T0: autoDraw = False
30.4306 	EXP 	text_distr_T0: height = 0.05
30.4306 	EXP 	text_distr_T0: height = 0.05
30.4306 	EXP 	text_distr_T0: height = 0.05
30.4306 	EXP 	text_distr_T0: text = 'QHVSFBX'
30.4306 	EXP 	text_distr_T0: autoDraw = True
30.4637 	EXP 	text_distr_T0: autoDraw = False
30.4637 	EXP 	text_blank_distractors_T0: autoDraw = True
30.4980 	EXP 	New trial (rep=2, index=0): None
30.5139 	EXP 	text_blank_distractors_T0: autoDraw = False
30.5139 	EXP 	text_distr_T0: autoDraw = False
30.5139 	EXP 	text_blank_distractors_T0: autoDraw = False
30.5139 	EXP 	text_distr_T0: height = 0.05
30.5139 	EXP 	text_distr_T0: height = 0.05
30.5139 	EXP 	text_distr_T0: height = 0.05
30.5139 	EXP 	text_distr_T0: text = 'MVCZLDQ'
30.5139 	EXP 	text_distr_T0: autoDraw = True
30.5471 	EXP 	text_distr_T0: autoDraw = False
30.5471 	EXP 	text_blank_distractors_T0: autoDraw = True
30.5811 	EXP 	New trial (rep=3, index=0): None
30.5971 	EXP 	text_blank_distractors_T0: autoDraw = False
30.5971 	EXP 	text_distr_T0: autoDraw = False
30.5971 	EXP 	text_blank_distractors_T0: autoDraw = False
30.5971 	EXP 	text_distr_T0: height = 0.05
30.5971 	EXP 	text_distr_T0: height = 0.05
30.5971 	EXP 	text_distr_T0: height = 0.05
30.5971 	EXP 	text_distr_T0: text = 'MKPGXQT'
30.5971 	EXP 	text_distr_T0: autoDraw = True
30.6307 	EXP 	text_distr_T0: autoDraw = False
30.6307 	EXP 	text_blank_distractors_T0: autoDraw = True
30.6647 	EXP 	New trial (rep=4, index=0): None
30.6805 	EXP 	text_blank_distractors_T0: autoDraw = False
30.6805 	EXP 	text_distr_T0: autoDraw = False
30.6805 	EXP 	text_blank_distractors_T0: autoDraw = False
30.6805 	EXP 	text_distr_T0: height = 0.05
30.6805 	EXP 	text_distr_T0: height = 0.05
30.6805 	EXP 	text_distr_T0: height = 0.05
30.6805 	EXP 	text_distr_T0: text = 'WDHFNYS'
30.6805 	EXP 	text_distr_T0: autoDraw = True
30.7138 	EXP 	text_distr_T0: autoDraw = False
30.7138 	EXP 	text_blank_distractors_T0: autoDraw = True
30.7479 	EXP 	New trial (rep=5, index=0): None
30.7638 	EXP 	text_blank_distractors_T0: autoDraw = False
30.7638 	EXP 	text_distr_T0: autoDraw = False
30.7638 	EXP 	text_blank_distractors_T0: autoDraw = False
30.7638 	EXP 	text_distr_T0: height = 0.05
30.7638 	EXP 	text_distr_T0: height = 0.05
30.7638 	EXP 	text_distr_T0: height = 0.05
30.7638 	EXP 	text_distr_T0: text = 'MZCYJTG'
30.7638 	EXP 	text_distr_T0: autoDraw = True
30.7971 	EXP 	text_distr_T0: autoDraw = False
30.7971 	EXP 	text_blank_distractors_T0: autoDraw = True
30.8472 	EXP 	text_blank_distractors_T0: autoDraw = False
30.8472 	EXP 	text_distr_T0: autoDraw = False
30.8472 	EXP 	text_blank_distractors_T0: autoDraw = False
30.8472 	EXP 	text_T1: text = '7777777'
30.8472 	EXP 	text_T1: autoDraw = True
30.8804 	EXP 	text_T1: autoDraw = False
30.8804 	EXP 	text_blank_number_T1: autoDraw = True
30.9146 	EXP 	Created sequence: sequential, trialTypes=1, nReps=7, seed=None
30.9148 	EXP 	New trial (rep=0, index=0): None
30.9305 	EXP 	text_blank_number_T1: autoDraw = False
30.9305 	EXP 	text_T1: autoDraw = False
30.9305 	EXP 	text_blank_number_T1: autoDraw = False
30.9305 	EXP 	text_distr_T1: height = 0.05
30.9305 	EXP 	text_distr_T1: height = 0.05
30.9305 	EXP 	text_distr_T1: height = 0.05
30.9305 	EXP 	text_distr_T1: text = 'SJXFTBR'
30.9305 	EXP 	text_distr_T1: autoDraw = True
30.9638 	EXP 	text_distr_T1: autoDraw = False
30.9638 	EXP 	text_blank_distractors_T1: autoDraw = True
30.9978 	EXP 	New trial (rep=1, index=0): None
31.0138 	EXP 	text_blank_distractors_T1: autoDraw = False
31.0138 	EXP 	text_distr_T1: autoDraw = False
31.0138 	EXP 	text_blank_distractors_T1: autoDraw = False
31.0138 	EXP 	text_distr_T1: height = 0.05
31.0138 	EXP 	text_distr_T1: height = 0.05
31.0138 	EXP 	text_distr_T1: height = 0.05
31.0138 	EXP 	text_distr_T1: text = 'XLMFPNW'
31.0138 	EXP 	text_distr_T1: autoDraw = True
31.0472 	EXP 	text_distr_T1: autoDraw = False
31.0472 	EXP 	text_blank_distractors_T1: autoDraw = True
31.0811 	EXP 	New trial (rep=2, index=0): None
31.0971 	EXP 	text_blank_distractors_T1: autoDraw = False
31.0971 	EXP 	text_distr_T1: autoDraw = False
31.0971 	EXP 	text_blank_distractors_T1: autoDraw = False
31.0971 	EXP 	text_distr_T1: height = 0.05
31.0971 	EXP 	text_distr_T1: height = 0.05
31.0971 	EXP 	text_distr_T1: height = 0.05
31.0971 	EXP 	text_distr_T1: text = 'FVJXBNS'
31.0971 	EXP 	text_distr_T1: autoDraw = True
31.1305 	EXP 	text_distr_T1: autoDraw = False
31.1305 	EXP 	text_blank_distractors_T1: autoDraw = True
31.1645 	EXP 	New trial (rep=3, index=0): None
31.1806 	EXP 	text_blank_distractors_T1: autoDraw = False
31.1806 	EXP 	text_distr_T1: autoDraw = False
31.1806 	EXP 	text_blank_distractors_T1: autoDraw = False
31.1806 	EXP 	text_distr_T1: height = 0.05
31.1806 	EXP 	text_distr_T1: height = 0.05
31.1806 	EXP 	text_distr_T1: height = 0.05
31.1806 	EXP 	text_distr_T1: text = 'ZGKLYVD'
31.1806 	EXP 	text_distr_T1: autoDraw = True
31.2138 	EXP 	text_distr_T1: autoDraw = False
31.2138 	EXP 	text_blank_distractors_T1: autoDraw = True
31.2479 	EXP 	New trial (rep=4, index=0): None
31.2639 	EXP 	text_blank_distractors_T1: autoDraw = False
31.2639 	EXP 	text_distr_T1: autoDraw = False
31.2639 	EXP 	text_blank_distractors_T1: autoDraw = False
31.2639 	EXP 	text_distr_T1: height = 0.05
31.2639 	EXP 	text_distr_T1: height = 0.05
31.2639 	EXP 	text_distr_T1: height = 0.05
31.2639 	EXP 	text_distr_T1: text = 'LPHGTKN'
31.2639 	EXP 	text_distr_T1: autoDraw = True
31.2972 	EXP 	text_distr_T1: autoDraw = False
31.2972 	EXP 	text_blank_distractors_T1: autoDraw = True
31.3312 	EXP 	New trial (rep=5, index=0): None
31.3474 	EXP 	text_blank_distractors_T1: autoDraw = False
31.3474 	EXP 	text_distr_T1: autoDraw = False
31.3474 	EXP 	text_blank_distractors_T1: autoDraw = False
31.3474 	EXP 	text_distr_T1: height = 0.05
31.3474 	EXP 	text_distr_T1: height = 0.05
31.3474 	EXP 	text_distr_T1: height = 0.05
31.3474 	EXP 	text_distr_T1: text = 'GPKZHXY'
31.3474 	EXP 	text_distr_T1: autoDraw = True
31.3805 	EXP 	text_distr_T1: autoDraw = False
31.3805 	EXP 	text_blank_distractors_T1: autoDraw = True
31.4305 	EXP 	text_blank_distractors_T1: autoDraw = False
31.4305 	EXP 	text_distr_T1: autoDraw = False
31.4305 	EXP 	text_blank_distractors_T1: autoDraw = False
31.4305 	EXP 	text_T2: height = 0.05
31.4305 	EXP 	text_T2: height = 0.05
31.4305 	EXP 	text_T2: height = 0.05
31.4305 	EXP 	text_T2: text = 'XXIRONX'
31.4305 	EXP 	text_T2: autoDraw = True
31.4639 	EXP 	text_T2: autoDraw = False
31.4639 	EXP 	text_blank_T2_probe: autoDraw = True
31.4983 	EXP 	Created sequence: sequential, trialTypes=1, nReps=12, seed=None
31.4985 	EXP 	New trial (rep=0, index=0): None
31.5138 	EXP 	text_blank_T2_probe: autoDraw = False
31.5138 	EXP 	text_T2: autoDraw = False
31.5138 	EXP 	text_blank_T2_probe: autoDraw = False
31.5138 	EXP 	text_distr_T2: height = 0.05
31.5138 	EXP 	text_distr_T2: height = 0.05
31.5138 	EXP 	text_distr_T2: height = 0.05
31.5138 	EXP 	text_distr_T2: text = 'GPKZHXY'
31.5138 	EXP 	text_distr_T2: autoDraw = True
31.5471 	EXP 	text_distr_T2: autoDraw = False
31.5471 	EXP 	text_blank_distractors_T2: autoDraw = True
31.5811 	EXP 	New trial (rep=1, index=0): None
31.5972 	EXP 	text_blank_distractors_T2: autoDraw = False
31.5972 	EXP 	text_distr_T2: autoDraw = False
31.5972 	EXP 	text_blank_distractors_T2: autoDraw = False
31.5972 	EXP 	text_distr_T2: height = 0.05
31.5972 	EXP 	text_distr_T2: height = 0.05
31.5972 	EXP 	text_distr_T2: height = 0.05
31.5972 	EXP 	text_distr_T2: text = 'JDCTBFV'
31.5972 	EXP 	text_distr_T2: autoDraw = True
31.6306 	EXP 	text_distr_T2: autoDraw = False
31.6306 	EXP 	text_blank_distractors_T2: autoDraw = True
31.6646 	EXP 	New trial (rep=2, index=0): None
31.6806 	EXP 	text_blank_distractors_T2: autoDraw = False
31.6806 	EXP 	text_distr_T2: autoDraw = False
31.6806 	EXP 	text_blank_distractors_T2: autoDraw = False
31.6806 	EXP 	text_distr_T2: height = 0.05
31.6806 	EXP 	text_distr_T2: height = 0.05
31.6806 	EXP 	text_distr_T2: height = 0.05
31.6806 	EXP 	text_distr_T2: text = 'WGCPFMB'
31.6806 	EXP 	text_distr_T2: autoDraw = True
31.7138 	EXP 	text_distr_T2: autoDraw = False
31.7138 	EXP 	text_blank_distractors_T2: autoDraw = True
31.7479 	EXP 	New trial (rep=3, index=0): None
31.7641 	EXP 	text_blank_distractors_T2: autoDraw = False
31.7641 	EXP 	text_distr_T2: autoDraw = False
31.7641 	EXP 	text_blank_distractors_T2: autoDraw = False
31.7641 	EXP 	text_distr_T2: height = 0.05
31.7641 	EXP 	text_distr_T2: height = 0.05
31.7641 	EXP 	text_distr_T2: height = 0.05
31.7641 	EXP 	text_distr_T2: text = 'XGSVFRZ'
31.7641 	EXP 	text_distr_T2: autoDraw = True
31.7972 	EXP 	text_distr_T2: autoDraw = False
31.7972 	EXP 	text_blank_distractors_T2: autoDraw = True
31.8311 	EXP 	New trial (rep=4, index=0): None
31.8472 	EXP 	text_blank_distractors_T2: autoDraw = False
31.8472 	EXP 	text_distr_T2: autoDraw = False
31.8472 	EXP 	text_blank_distractors_T2: autoDraw = False
31.8472 	EXP 	text_distr_T2: height = 0.05
31.8472 	EXP 	text_distr_T2: height = 0.05
31.8472 	EXP 	text_distr_T2: height = 0.05
31.8472 	EXP 	text_distr_T2: text = 'QTVPDHX'
31.8472 	EXP 	text_distr_T2: autoDraw = True
31.8805 	EXP 	text_distr_T2: autoDraw = False
31.8805 	EXP 	text_blank_distractors_T2: autoDraw = True
31.9146 	EXP 	New trial (rep=5, index=0): None
31.9306 	EXP 	text_blank_distractors_T2: autoDraw = False
31.9306 	EXP 	text_distr_T2: autoDraw = False
31.9306 	EXP 	text_blank_distractors_T2: autoDraw = False
31.9306 	EXP 	text_distr_T2: height = 0.05
31.9306 	EXP 	text_distr_T2: height = 0.05
31.9306 	EXP 	text_distr_T2: height = 0.05
31.9306 	EXP 	text_distr_T2: text = 'ZHSWYVJ'
31.9306 	EXP 	text_distr_T2: autoDraw = True
31.9638 	EXP 	text_distr_T2: autoDraw = False
